2070795	ID:31	69,0
2070795	ID:24	69,0
2070795	ID:11	69,0
2070795	ID:17	69,0
2070795	ID:18	69,0
2070795	ID:20	69,0
2070795	ID:26	69,0
2070795	ID:33	69,0
2070795	ID:32	69,0
2070796	ID:10	69,0
2070807	ID:30	69,0
2070808	ID:15	69,0
2070808	ID:23	69,0
2070808	ID:36	69,0
2070809	ID:38	69,0
2070812	ID:44	69,0
2070812	ID:39	69,0
2070813	ID:46	69,0
2070814	ID:29	69,0
2070814	ID:37	69,0
2070814	ID:43	69,0
2070818	ID:40	69,0
2070818	ID:45	69,0
2070819	ID:22	69,0
2070820	ID:16	69,0
2070820	ID:9	69,0
2070821	ID:3	69,0
2070822	ID:4	69,0
2070822	ID:8	69,0
2070822	ID:27	69,0
2070822	ID:34	69,0
2070822	ID:41	69,0
2070824	ID:47	69,0
2070826	ID:12	69,1
2070836	ID:13	69,0
2070836	ID:6	69,0
2070841	ID:48	69,0
2070841	ID:49	69,0
2070842	ID:42	69,0
2070842	ID:35	69,0
2070843	ID:5	69,0
2070843	ID:7	69,0
2070847	ID:21	69,0
2070852	ID:14	69,0
2070853	ID:28	69,0
2070856	ID:1	69,0
2070856	ID:2	69,0
2100754	ID:25	bCast#: 70
2100779	ID:17	70,0
2100780	ID:26	70,0
2100780	ID:19	70,0
2100780	ID:18	70,0
2100780	ID:31	70,0
2100780	ID:33	70,0
2100780	ID:24	70,0
2100780	ID:32	70,0
2100780	ID:35	70,0
2100792	ID:27	70,0
2100792	ID:34	70,0
2100792	ID:40	70,0
2100792	ID:41	70,0
2100792	ID:48	70,0
2100792	ID:16	70,0
2100792	ID:23	70,0
2100793	ID:10	70,0
2100793	ID:11	70,0
2100793	ID:9	70,0
2100797	ID:39	70,0
2100797	ID:47	70,0
2100798	ID:42	70,0
2100799	ID:5	70,0
2100799	ID:4	70,0
2100799	ID:3	70,0
2100799	ID:12	70,1
2100799	ID:28	70,0
2100800	ID:15	70,0
2100800	ID:30	70,0
2100800	ID:22	70,0
2100801	ID:49	70,0
2100806	ID:8	70,0
2100808	ID:20	70,0
2100808	ID:13	70,0
2100813	ID:29	70,0
2100813	ID:37	70,0
2100814	ID:36	70,0
2100814	ID:44	70,0
2100816	ID:38	70,0
2100817	ID:1	70,0
2100817	ID:2	70,0
2100826	ID:43	70,0
2100831	ID:21	70,0
2100831	ID:46	70,0
2100831	ID:45	70,0
2100844	ID:7	70,0
2100844	ID:14	70,0
2100854	ID:6	70,0
2130754	ID:25	bCast#: 71
2130758	ID:19	71,0
2130759	ID:18	71,0
2130759	ID:26	71,0
2130759	ID:32	71,0
2130759	ID:17	71,0
2130759	ID:24	71,0
2130759	ID:33	71,0
2130759	ID:31	71,0
2130759	ID:16	71,0
2130765	ID:12	71,1
2130765	ID:13	71,0
2130765	ID:5	71,0
2130766	ID:20	71,0
2130766	ID:11	71,0
2130766	ID:28	71,0
2130771	ID:6	71,0
2130771	ID:7	71,0
2130771	ID:14	71,0
2130773	ID:34	71,0
2130774	ID:21	71,0
2130774	ID:35	71,0
2130774	ID:27	71,0
2130777	ID:40	71,0
2130777	ID:22	71,0
2130777	ID:9	71,0
2130777	ID:23	71,0
2130777	ID:8	71,0
2130777	ID:10	71,0
2130777	ID:15	71,0
2130782	ID:39	71,0
2130782	ID:48	71,0
2130783	ID:47	71,0
2130783	ID:41	71,0
2130783	ID:38	71,0
2130783	ID:1	71,0
2130783	ID:2	71,0
2130783	ID:3	71,0
2130785	ID:4	71,0
2130785	ID:46	71,0
2130785	ID:45	71,0
2130788	ID:30	71,0
2130788	ID:29	71,0
2130789	ID:37	71,0
2130790	ID:36	71,0
2130811	ID:43	71,0
2130811	ID:44	71,0
2130816	ID:42	71,0
2130817	ID:49	71,0
2160754	ID:25	bCast#: 72
2160803	ID:31	72,0
2160803	ID:33	72,0
2160803	ID:17	72,0
2160803	ID:24	72,0
2160803	ID:18	72,0
2160803	ID:19	72,0
2160803	ID:32	72,0
2160804	ID:26	72,0
2160804	ID:11	72,0
2160804	ID:6	72,0
2160804	ID:38	72,0
2160809	ID:20	72,0
2160809	ID:5	72,0
2160809	ID:37	72,0
2160809	ID:13	72,0
2160809	ID:30	72,0
2160810	ID:23	72,0
2160810	ID:4	72,0
2160810	ID:27	72,0
2160810	ID:10	72,0
2160812	ID:7	72,0
2160812	ID:14	72,0
2160815	ID:29	72,0
2160815	ID:22	72,0
2160815	ID:15	72,0
2160815	ID:12	72,1
2160815	ID:36	72,0
2160821	ID:43	72,0
2160826	ID:44	72,0
2160829	ID:40	72,0
2160829	ID:39	72,0
2160829	ID:3	72,0
2160829	ID:9	72,0
2160829	ID:2	72,0
2160829	ID:47	72,0
2160832	ID:21	72,0
2160832	ID:45	72,0
2160833	ID:46	72,0
2160833	ID:28	72,0
2160836	ID:1	72,0
2160839	ID:48	72,0
2160840	ID:41	72,0
2160842	ID:34	72,0
2160843	ID:16	72,0
2160844	ID:8	72,0
2160846	ID:35	72,0
2160849	ID:49	72,0
2160872	ID:42	72,0
2190754	ID:25	bCast#: 73
2190763	ID:18	73,0
2190764	ID:26	73,0
2190764	ID:19	73,0
2190764	ID:31	73,0
2190764	ID:24	73,0
2190764	ID:17	73,0
2190764	ID:32	73,0
2190764	ID:10	73,0
2190764	ID:27	73,0
2190769	ID:9	73,0
2190769	ID:3	73,0
2190769	ID:11	73,0
2190769	ID:16	73,0
2190770	ID:23	73,0
2190770	ID:5	73,0
2190770	ID:12	73,1
2190770	ID:33	73,0
2190774	ID:13	73,0
2190774	ID:20	73,0
2190775	ID:1	73,0
2190775	ID:8	73,0
2190775	ID:15	73,0
2190775	ID:2	73,0
2190775	ID:4	73,0
2190776	ID:30	73,0
2190777	ID:22	73,0
2190781	ID:29	73,0
2190781	ID:36	73,0
2190784	ID:34	73,0
2190784	ID:41	73,0
2190784	ID:28	73,0
2190784	ID:35	73,0
2190784	ID:47	73,0
2190790	ID:48	73,0
2190790	ID:49	73,0
2190790	ID:40	73,0
2190791	ID:37	73,0
2190792	ID:42	73,0
2190792	ID:38	73,0
2190792	ID:21	73,0
2190797	ID:14	73,0
2190797	ID:7	73,0
2190797	ID:6	73,0
2190805	ID:39	73,0
2190805	ID:45	73,0
2190816	ID:46	73,0
2190824	ID:43	73,0
2190824	ID:44	73,0
2220754	ID:25	bCast#: 74
2220803	ID:26	74,0
2220803	ID:19	74,0
2220803	ID:18	74,0
2220803	ID:24	74,0
2220804	ID:31	74,0
2220804	ID:33	74,0
2220804	ID:32	74,0
2220804	ID:16	74,0
2220804	ID:20	74,0
2220804	ID:12	74,1
2220809	ID:15	74,0
2220809	ID:8	74,0
2220809	ID:9	74,0
2220809	ID:22	74,0
2220810	ID:23	74,0
2220810	ID:3	74,0
2220810	ID:4	74,0
2220811	ID:11	74,0
2220816	ID:17	74,0
2220816	ID:37	74,0
2220816	ID:10	74,0
2220823	ID:40	74,0
2220823	ID:41	74,0
2220823	ID:39	74,0
2220823	ID:27	74,0
2220823	ID:34	74,0
2220823	ID:21	74,0
2220823	ID:14	74,0
2220823	ID:13	74,0
2220824	ID:28	74,0
2220828	ID:29	74,0
2220828	ID:30	74,0
2220828	ID:2	74,0
2220829	ID:46	74,0
2220829	ID:38	74,0
2220829	ID:45	74,0
2220829	ID:7	74,0
2220829	ID:5	74,0
2220829	ID:6	74,0
2220829	ID:48	74,0
2220830	ID:35	74,0
2220830	ID:42	74,0
2220833	ID:1	74,0
2220839	ID:47	74,0
2220839	ID:49	74,0
2220847	ID:43	74,0
2220847	ID:36	74,0
2220848	ID:44	74,0
2250754	ID:25	bCast#: 75
2250787	ID:24	75,0
2250787	ID:18	75,0
2250788	ID:26	75,0
2250788	ID:33	75,0
2250788	ID:20	75,0
2250788	ID:19	75,0
2250788	ID:32	75,0
2250788	ID:17	75,0
2250788	ID:10	75,0
2250788	ID:23	75,0
2250788	ID:46	75,0
2250793	ID:40	75,0
2250794	ID:42	75,0
2250794	ID:34	75,0
2250794	ID:41	75,0
2250794	ID:47	75,0
2250794	ID:38	75,0
2250794	ID:45	75,0
2250794	ID:27	75,0
2250794	ID:3	75,0
2250795	ID:12	75,1
2250795	ID:11	75,0
2250795	ID:30	75,0
2250799	ID:16	75,0
2250799	ID:9	75,0
2250799	ID:2	75,0
2250800	ID:28	75,0
2250800	ID:21	75,0
2250800	ID:14	75,0
2250801	ID:48	75,0
2250801	ID:39	75,0
2250802	ID:49	75,0
2250809	ID:35	75,0
2250812	ID:22	75,0
2250812	ID:31	75,0
2250812	ID:15	75,0
2250812	ID:13	75,0
2250812	ID:37	75,0
2250812	ID:8	75,0
2250815	ID:5	75,0
2250815	ID:4	75,0
2250817	ID:1	75,0
2250818	ID:29	75,0
2250824	ID:7	75,0
2250827	ID:44	75,0
2250831	ID:36	75,0
2250840	ID:6	75,0
2250840	ID:43	75,0
2280754	ID:25	bCast#: 76
2280803	ID:18	76,0
2280803	ID:10	76,0
2280803	ID:26	76,0
2280803	ID:19	76,0
2280803	ID:23	76,0
2280803	ID:33	76,0
2280803	ID:32	76,0
2280803	ID:24	76,0
2280803	ID:17	76,0
2280804	ID:27	76,0
2280804	ID:11	76,0
2280809	ID:3	76,0
2280809	ID:4	76,0
2280809	ID:15	76,0
2280809	ID:12	76,1
2280809	ID:2	76,0
2280809	ID:9	76,0
2280810	ID:8	76,0
2280810	ID:42	76,0
2280810	ID:28	76,0
2280810	ID:34	76,0
2280810	ID:40	76,0
2280810	ID:20	76,0
2280810	ID:35	76,0
2280813	ID:39	76,0
2280813	ID:31	76,0
2280813	ID:38	76,0
2280813	ID:45	76,0
2280814	ID:37	76,0
2280814	ID:16	76,0
2280815	ID:41	76,0
2280815	ID:48	76,0
2280815	ID:49	76,0
2280815	ID:47	76,0
2280821	ID:46	76,0
2280828	ID:22	76,0
2280828	ID:36	76,0
2280828	ID:29	76,0
2280828	ID:30	76,0
2280828	ID:21	76,0
2280831	ID:13	76,0
2280831	ID:14	76,0
2280831	ID:6	76,0
2280832	ID:5	76,0
2280833	ID:7	76,0
2280833	ID:43	76,0
2280833	ID:44	76,0
2280837	ID:1	76,0
2310754	ID:25	bCast#: 77
2310795	ID:26	77,0
2310795	ID:17	77,0
2310795	ID:33	77,0
2310795	ID:11	77,0
2310795	ID:19	77,0
2310795	ID:24	77,0
2310795	ID:32	77,0
2310795	ID:18	77,0
2310795	ID:31	77,0
2310796	ID:39	77,0
2310796	ID:30	77,0
2310800	ID:34	77,0
2310801	ID:27	77,0
2310801	ID:3	77,0
2310801	ID:5	77,0
2310801	ID:12	77,1
2310801	ID:4	77,0
2310801	ID:10	77,0
2310801	ID:20	77,0
2310801	ID:28	77,0
2310802	ID:13	77,0
2310806	ID:35	77,0
2310806	ID:42	77,0
2310807	ID:21	77,0
2310807	ID:41	77,0
2310811	ID:16	77,0
2310815	ID:38	77,0
2310816	ID:40	77,0
2310828	ID:49	77,0
2310829	ID:29	77,0
2310829	ID:23	77,0
2310829	ID:37	77,0
2310830	ID:36	77,0
2310831	ID:6	77,0
2310833	ID:48	77,0
2310836	ID:44	77,0
2310836	ID:2	77,0
2310836	ID:45	77,0
2310837	ID:14	77,0
2310837	ID:9	77,0
2310838	ID:46	77,0
2310838	ID:47	77,0
2310840	ID:15	77,0
2310840	ID:22	77,0
2310842	ID:43	77,0
2310842	ID:7	77,0
2310848	ID:8	77,0
2310848	ID:1	77,0
2340754	ID:25	bCast#: 78
2340795	ID:18	78,0
2340795	ID:17	78,0
2340795	ID:24	78,0
2340795	ID:33	78,0
2340795	ID:19	78,0
2340795	ID:31	78,0
2340795	ID:26	78,0
2340795	ID:32	78,0
2340795	ID:23	78,0
2340795	ID:12	78,1
2340805	ID:40	78,0
2340805	ID:38	78,0
2340805	ID:39	78,0
2340805	ID:45	78,0
2340805	ID:47	78,0
2340805	ID:16	78,0
2340806	ID:46	78,0
2340806	ID:30	78,0
2340811	ID:44	78,0
2340812	ID:22	78,0
2340812	ID:29	78,0
2340812	ID:37	78,0
2340818	ID:11	78,0
2340820	ID:15	78,0
2340823	ID:20	78,0
2340823	ID:34	78,0
2340823	ID:27	78,0
2340824	ID:13	78,0
2340824	ID:36	78,0
2340824	ID:43	78,0
2340824	ID:41	78,0
2340829	ID:21	78,0
2340829	ID:6	78,0
2340829	ID:28	78,0
2340829	ID:35	78,0
2340829	ID:49	78,0
2340829	ID:42	78,0
2340830	ID:48	78,0
2340836	ID:4	78,0
2340836	ID:5	78,0
2340836	ID:14	78,0
2340838	ID:3	78,0
2340838	ID:10	78,0
2340839	ID:9	78,0
2340844	ID:8	78,0
2340857	ID:2	78,0
2340859	ID:7	78,0
2340868	ID:1	78,0
2370754	ID:25	bCast#: 79
2370803	ID:32	79,0
2370803	ID:18	79,0
2370803	ID:19	79,0
2370803	ID:31	79,0
2370803	ID:26	79,0
2370803	ID:33	79,0
2370803	ID:24	79,0
2370803	ID:17	79,0
2370804	ID:39	79,0
2370804	ID:34	79,0
2370809	ID:40	79,0
2370809	ID:12	79,1
2370809	ID:11	79,0
2370809	ID:41	79,0
2370809	ID:27	79,0
2370809	ID:23	79,0
2370809	ID:10	79,0
2370810	ID:30	79,0
2370813	ID:38	79,0
2370823	ID:47	79,0
2370823	ID:48	79,0
2370823	ID:46	79,0
2370823	ID:45	79,0
2370824	ID:9	79,0
2370824	ID:16	79,0
2370824	ID:15	79,0
2370825	ID:29	79,0
2370826	ID:49	79,0
2370826	ID:42	79,0
2370826	ID:35	79,0
2370827	ID:37	79,0
2370827	ID:36	79,0
2370827	ID:44	79,0
2370828	ID:22	79,0
2370829	ID:13	79,0
2370829	ID:14	79,0
2370829	ID:4	79,0
2370829	ID:6	79,0
2370829	ID:20	79,0
2370829	ID:5	79,0
2370829	ID:7	79,0
2370831	ID:43	79,0
2370832	ID:8	79,0
2370840	ID:3	79,0
2370845	ID:28	79,0
2370848	ID:1	79,0
2370849	ID:2	79,0
2370862	ID:21	79,0
2400754	ID:25	bCast#: 80
2400771	ID:17	80,0
2400772	ID:18	80,0
2400772	ID:19	80,0
2400772	ID:32	80,0
2400772	ID:33	80,0
2400772	ID:24	80,0
2400778	ID:31	80,0
2400778	ID:23	80,0
2400778	ID:22	80,0
2400778	ID:29	80,0
2400779	ID:5	80,0
2400784	ID:26	80,0
2400784	ID:27	80,0
2400784	ID:47	80,0
2400784	ID:13	80,0
2400784	ID:6	80,0
2400785	ID:4	80,0
2400785	ID:11	80,0
2400785	ID:42	80,0
2400785	ID:40	80,0
2400785	ID:12	80,1
2400785	ID:34	80,0
2400785	ID:48	80,0
2400790	ID:49	80,0
2400790	ID:35	80,0
2400790	ID:3	80,0
2400790	ID:10	80,0
2400790	ID:9	80,0
2400790	ID:41	80,0
2400791	ID:2	80,0
2400791	ID:20	80,0
2400792	ID:30	80,0
2400792	ID:36	80,0
2400793	ID:37	80,0
2400793	ID:38	80,0
2400795	ID:46	80,0
2400795	ID:45	80,0
2400795	ID:39	80,0
2400796	ID:15	80,0
2400796	ID:16	80,0
2400797	ID:28	80,0
2400797	ID:21	80,0
2400797	ID:1	80,0
2400797	ID:7	80,0
2400797	ID:14	80,0
2400798	ID:43	80,0
2400801	ID:44	80,0
2400803	ID:8	80,0
2430754	ID:25	bCast#: 81
2430803	ID:18	81,0
2430803	ID:19	81,0
2430803	ID:26	81,0
2430803	ID:24	81,0
2430803	ID:33	81,0
2430803	ID:31	81,0
2430803	ID:32	81,0
2430804	ID:27	81,0
2430804	ID:20	81,0
2430804	ID:40	81,0
2430809	ID:38	81,0
2430809	ID:48	81,0
2430809	ID:21	81,0
2430809	ID:34	81,0
2430809	ID:41	81,0
2430809	ID:13	81,0
2430810	ID:14	81,0
2430810	ID:28	81,0
2430810	ID:12	81,1
2430810	ID:6	81,0
2430810	ID:49	81,0
2430810	ID:30	81,0
2430810	ID:5	81,0
2430815	ID:35	81,0
2430815	ID:42	81,0
2430816	ID:47	81,0
2430823	ID:17	81,0
2430826	ID:37	81,0
2430826	ID:44	81,0
2430826	ID:45	81,0
2430826	ID:46	81,0
2430826	ID:39	81,0
2430826	ID:36	81,0
2430828	ID:23	81,0
2430828	ID:11	81,0
2430829	ID:16	81,0
2430830	ID:29	81,0
2430833	ID:4	81,0
2430833	ID:3	81,0
2430837	ID:7	81,0
2430841	ID:43	81,0
2430844	ID:22	81,0
2430850	ID:10	81,0
2430850	ID:2	81,0
2430851	ID:15	81,0
2430856	ID:9	81,0
2430868	ID:1	81,0
2430876	ID:8	81,0
2460754	ID:25	bCast#: 82
2460771	ID:33	82,0
2460772	ID:26	82,0
2460772	ID:19	82,0
2460772	ID:32	82,0
2460772	ID:31	82,0
2460772	ID:18	82,0
2460772	ID:24	82,0
2460772	ID:39	82,0
2460772	ID:17	82,0
2460779	ID:11	82,0
2460779	ID:10	82,0
2460780	ID:23	82,0
2460782	ID:40	82,0
2460782	ID:30	82,0
2460782	ID:38	82,0
2460782	ID:47	82,0
2460787	ID:16	82,0
2460787	ID:22	82,0
2460787	ID:9	82,0
2460787	ID:37	82,0
2460788	ID:41	82,0
2460788	ID:48	82,0
2460788	ID:49	82,0
2460788	ID:36	82,0
2460788	ID:46	82,0
2460788	ID:29	82,0
2460789	ID:42	82,0
2460789	ID:34	82,0
2460792	ID:27	82,0
2460792	ID:35	82,0
2460793	ID:12	82,1
2460793	ID:15	82,0
2460793	ID:8	82,0
2460797	ID:45	82,0
2460797	ID:3	82,0
2460798	ID:28	82,0
2460798	ID:20	82,0
2460798	ID:4	82,0
2460798	ID:21	82,0
2460801	ID:44	82,0
2460801	ID:43	82,0
2460802	ID:2	82,0
2460802	ID:1	82,0
2460812	ID:6	82,0
2460812	ID:13	82,0
2460813	ID:5	82,0
2460828	ID:14	82,0
2460828	ID:7	82,0
2490754	ID:25	bCast#: 83
2490787	ID:39	83,0
2490788	ID:17	83,0
2490788	ID:33	83,0
2490788	ID:18	83,0
2490788	ID:32	83,0
2490788	ID:19	83,0
2490788	ID:24	83,0
2490788	ID:26	83,0
2490788	ID:10	83,0
2490788	ID:16	83,0
2490793	ID:27	83,0
2490793	ID:34	83,0
2490793	ID:11	83,0
2490794	ID:12	83,1
2490794	ID:20	83,0
2490794	ID:21	83,0
2490794	ID:13	83,0
2490794	ID:5	83,0
2490794	ID:42	83,0
2490798	ID:1	83,0
2490798	ID:2	83,0
2490798	ID:3	83,0
2490798	ID:9	83,0
2490798	ID:4	83,0
2490799	ID:14	83,0
2490800	ID:49	83,0
2490800	ID:48	83,0
2490800	ID:41	83,0
2490800	ID:35	83,0
2490801	ID:28	83,0
2490805	ID:30	83,0
2490805	ID:6	83,0
2490805	ID:7	83,0
2490806	ID:40	83,0
2490806	ID:47	83,0
2490807	ID:46	83,0
2490816	ID:15	83,0
2490816	ID:23	83,0
2490816	ID:8	83,0
2490816	ID:22	83,0
2490819	ID:45	83,0
2490823	ID:31	83,0
2490824	ID:37	83,0
2490829	ID:38	83,0
2490830	ID:29	83,0
2490831	ID:44	83,0
2490837	ID:36	83,0
2490841	ID:43	83,0
2520754	ID:25	bCast#: 84
2520764	ID:33	84,0
2520764	ID:32	84,0
2520764	ID:26	84,0
2520764	ID:18	84,0
2520764	ID:19	84,0
2520764	ID:24	84,0
2520764	ID:31	84,0
2520764	ID:17	84,0
2520764	ID:27	84,0
2520770	ID:20	84,0
2520770	ID:28	84,0
2520770	ID:34	84,0
2520770	ID:41	84,0
2520770	ID:21	84,0
2520771	ID:12	84,1
2520774	ID:39	84,0
2520780	ID:46	84,0
2520780	ID:38	84,0
2520780	ID:40	84,0
2520781	ID:44	84,0
2520781	ID:35	84,0
2520781	ID:30	84,0
2520781	ID:37	84,0
2520781	ID:22	84,0
2520787	ID:48	84,0
2520787	ID:47	84,0
2520787	ID:43	84,0
2520787	ID:8	84,0
2520787	ID:16	84,0
2520787	ID:23	84,0
2520787	ID:29	84,0
2520787	ID:36	84,0
2520787	ID:15	84,0
2520792	ID:45	84,0
2520793	ID:1	84,0
2520794	ID:10	84,0
2520795	ID:49	84,0
2520795	ID:42	84,0
2520796	ID:13	84,0
2520797	ID:14	84,0
2520797	ID:9	84,0
2520797	ID:11	84,0
2520797	ID:4	84,0
2520798	ID:2	84,0
2520804	ID:5	84,0
2520804	ID:6	84,0
2520808	ID:7	84,0
2520822	ID:3	84,0
2550754	ID:25	bCast#: 85
2550771	ID:24	85,0
2550772	ID:18	85,0
2550772	ID:33	85,0
2550772	ID:17	85,0
2550772	ID:19	85,0
2550772	ID:32	85,0
2550772	ID:26	85,0
2550772	ID:40	85,0
2550772	ID:11	85,0
2550777	ID:34	85,0
2550778	ID:4	85,0
2550778	ID:14	85,0
2550778	ID:20	85,0
2550778	ID:41	85,0
2550778	ID:21	85,0
2550778	ID:27	85,0
2550778	ID:13	85,0
2550778	ID:12	85,1
2550778	ID:42	85,0
2550778	ID:47	85,0
2550778	ID:31	85,0
2550785	ID:7	85,0
2550785	ID:6	85,0
2550786	ID:28	85,0
2550787	ID:48	85,0
2550789	ID:38	85,0
2550789	ID:23	85,0
2550789	ID:30	85,0
2550789	ID:37	85,0
2550789	ID:5	85,0
2550790	ID:15	85,0
2550792	ID:35	85,0
2550794	ID:16	85,0
2550794	ID:9	85,0
2550794	ID:8	85,0
2550794	ID:10	85,0
2550794	ID:2	85,0
2550794	ID:3	85,0
2550795	ID:22	85,0
2550795	ID:36	85,0
2550795	ID:29	85,0
2550795	ID:43	85,0
2550800	ID:1	85,0
2550801	ID:49	85,0
2550801	ID:46	85,0
2550801	ID:39	85,0
2550802	ID:45	85,0
2550810	ID:44	85,0
2580754	ID:25	bCast#: 86
2580795	ID:18	86,0
2580795	ID:19	86,0
2580795	ID:24	86,0
2580795	ID:17	86,0
2580795	ID:33	86,0
2580795	ID:32	86,0
2580795	ID:26	86,0
2580796	ID:13	86,0
2580796	ID:31	86,0
2580796	ID:20	86,0
2580801	ID:14	86,0
2580801	ID:27	86,0
2580801	ID:21	86,0
2580801	ID:12	86,1
2580802	ID:5	86,0
2580804	ID:30	86,0
2580805	ID:23	86,0
2580805	ID:38	86,0
2580805	ID:39	86,0
2580805	ID:16	86,0
2580805	ID:40	86,0
2580805	ID:7	86,0
2580805	ID:6	86,0
2580810	ID:15	86,0
2580812	ID:11	86,0
2580813	ID:29	86,0
2580813	ID:22	86,0
2580814	ID:37	86,0
2580816	ID:4	86,0
2580817	ID:34	86,0
2580819	ID:36	86,0
2580819	ID:43	86,0
2580820	ID:28	86,0
2580821	ID:47	86,0
2580822	ID:3	86,0
2580823	ID:10	86,0
2580829	ID:8	86,0
2580829	ID:2	86,0
2580832	ID:9	86,0
2580836	ID:35	86,0
2580837	ID:42	86,0
2580837	ID:44	86,0
2580837	ID:41	86,0
2580837	ID:45	86,0
2580837	ID:1	86,0
2580843	ID:49	86,0
2580847	ID:46	86,0
2580847	ID:48	86,0
2610754	ID:25	bCast#: 87
2610795	ID:18	87,0
2610795	ID:17	87,0
2610795	ID:20	87,0
2610795	ID:19	87,0
2610795	ID:31	87,0
2610795	ID:32	87,0
2610795	ID:24	87,0
2610795	ID:26	87,0
2610801	ID:9	87,0
2610801	ID:11	87,0
2610801	ID:16	87,0
2610801	ID:10	87,0
2610801	ID:30	87,0
2610807	ID:4	87,0
2610807	ID:3	87,0
2610807	ID:2	87,0
2610808	ID:23	87,0
2610815	ID:27	87,0
2610815	ID:33	87,0
2610815	ID:34	87,0
2610815	ID:40	87,0
2610815	ID:12	87,1
2610816	ID:15	87,0
2610816	ID:22	87,0
2610816	ID:8	87,0
2610817	ID:29	87,0
2610821	ID:39	87,0
2610821	ID:13	87,0
2610821	ID:41	87,0
2610821	ID:5	87,0
2610821	ID:46	87,0
2610822	ID:21	87,0
2610822	ID:1	87,0
2610824	ID:6	87,0
2610827	ID:45	87,0
2610827	ID:38	87,0
2610829	ID:37	87,0
2610831	ID:28	87,0
2610831	ID:35	87,0
2610831	ID:42	87,0
2610843	ID:14	87,0
2610850	ID:44	87,0
2610855	ID:36	87,0
2610855	ID:7	87,0
2610865	ID:48	87,0
2610865	ID:47	87,0
2610871	ID:43	87,0
2610873	ID:49	87,0
2640754	ID:25	bCast#: 88
2640803	ID:17	88,0
2640803	ID:24	88,0
2640803	ID:31	88,0
2640803	ID:32	88,0
2640803	ID:20	88,0
2640803	ID:26	88,0
2640803	ID:19	88,0
2640804	ID:18	88,0
2640804	ID:11	88,0
2640804	ID:33	88,0
2640804	ID:27	88,0
2640809	ID:38	88,0
2640809	ID:37	88,0
2640809	ID:39	88,0
2640809	ID:28	88,0
2640809	ID:23	88,0
2640809	ID:16	88,0
2640810	ID:35	88,0
2640810	ID:21	88,0
2640810	ID:34	88,0
2640810	ID:12	88,1
2640812	ID:6	88,0
2640812	ID:13	88,0
2640812	ID:7	88,0
2640813	ID:10	88,0
2640815	ID:29	88,0
2640815	ID:46	88,0
2640815	ID:22	88,0
2640815	ID:45	88,0
2640815	ID:9	88,0
2640815	ID:15	88,0
2640815	ID:8	88,0
2640815	ID:1	88,0
2640816	ID:14	88,0
2640817	ID:40	88,0
2640817	ID:41	88,0
2640821	ID:30	88,0
2640822	ID:42	88,0
2640822	ID:49	88,0
2640823	ID:47	88,0
2640823	ID:48	88,0
2640830	ID:3	88,0
2640830	ID:4	88,0
2640830	ID:5	88,0
2640831	ID:2	88,0
2640832	ID:36	88,0
2640832	ID:43	88,0
2640832	ID:44	88,0
2670754	ID:25	bCast#: 89
2670758	ID:17	89,0
2670758	ID:26	89,0
2670758	ID:31	89,0
2670758	ID:32	89,0
2670759	ID:19	89,0
2670759	ID:18	89,0
2670759	ID:24	89,0
2670759	ID:39	89,0
2670759	ID:38	89,0
2670764	ID:33	89,0
2670765	ID:23	89,0
2670765	ID:30	89,0
2670765	ID:6	89,0
2670765	ID:10	89,0
2670765	ID:13	89,0
2670765	ID:12	89,1
2670765	ID:5	89,0
2670766	ID:20	89,0
2670768	ID:27	89,0
2670771	ID:4	89,0
2670771	ID:3	89,0
2670771	ID:7	89,0
2670772	ID:45	89,0
2670772	ID:37	89,0
2670772	ID:44	89,0
2670772	ID:46	89,0
2670772	ID:40	89,0
2670772	ID:41	89,0
2670781	ID:2	89,0
2670781	ID:9	89,0
2670781	ID:11	89,0
2670782	ID:8	89,0
2670782	ID:29	89,0
2670782	ID:36	89,0
2670783	ID:16	89,0
2670787	ID:48	89,0
2670787	ID:42	89,0
2670787	ID:49	89,0
2670787	ID:35	89,0
2670787	ID:47	89,0
2670787	ID:34	89,0
2670789	ID:21	89,0
2670789	ID:14	89,0
2670793	ID:28	89,0
2670795	ID:43	89,0
2670800	ID:22	89,0
2670800	ID:15	89,0
2670802	ID:1	89,0
2700754	ID:25	bCast#: 90
2700771	ID:19	90,0
2700772	ID:26	90,0
2700772	ID:24	90,0
2700772	ID:18	90,0
2700772	ID:31	90,0
2700772	ID:33	90,0
2700772	ID:39	90,0
2700772	ID:27	90,0
2700772	ID:32	90,0
2700778	ID:38	90,0
2700792	ID:34	90,0
2700792	ID:40	90,0
2700792	ID:20	90,0
2700792	ID:41	90,0
2700797	ID:13	90,0
2700797	ID:12	90,1
2700797	ID:21	90,0
2700797	ID:11	90,0
2700797	ID:17	90,0
2700799	ID:28	90,0
2700799	ID:46	90,0
2700799	ID:47	90,0
2700800	ID:37	90,0
2700800	ID:23	90,0
2700800	ID:15	90,0
2700800	ID:30	90,0
2700804	ID:44	90,0
2700804	ID:45	90,0
2700804	ID:36	90,0
2700804	ID:29	90,0
2700804	ID:14	90,0
2700804	ID:35	90,0
2700810	ID:48	90,0
2700813	ID:16	90,0
2700816	ID:43	90,0
2700818	ID:4	90,0
2700821	ID:7	90,0
2700821	ID:6	90,0
2700821	ID:5	90,0
2700827	ID:22	90,0
2700832	ID:10	90,0
2700833	ID:3	90,0
